-1.951e-14,2.5996e-05,5.1992e-05,7.7987e-05,0.00010398,0.00012998,0.00015597,0.00018197,0.00020797,0.00023396,0.00025996,0.00030872,0.00035934,0.00040996,0.00046058,0.0005112,0.00056182,0.00061244,0.00066306,0.00071368,0.0007643,0.00083474,0.00090872,0.0009827,0.0010567,0.0011307,0.0012046,0.0012786,0.0013526,0.0014266,0.0015005,0.0015917,0.0016878,0.001784,0.0018801,0.0019763,0.0020724,0.0021686,0.0022647,0.0023608,0.002457,0.0025678,0.002685,0.0028022,0.0029194,0.0030366,0.0031538,0.003271,0.0033882,0.0035054,0.0036225,0.0037521,0.0038893,0.0040264,0.0041635,0.0043007,0.0044378,0.0045749,0.0047121,0.0048492,0.0049863,0.0051327,0.0052868,0.005441,0.0055951,0.0057492,0.0059033,0.0060574,0.0062115,0.0063656,0.0065198,0.0066802,0.0068479,0.0070155,0.0071831,0.0073507,0.0075184,0.007686,0.0078536,0.0080212,0.0081889,0.0083605,0.0085382,0.0087159,0.0088936,0.0090713,0.009249,0.0094267,0.0096044,0.0097821,0.0099598,0.01014,0.010324,0.010508,0.010693,0.010877,0.011062,0.011246,0.01143,0.011615,0.011799,0.011984,0.012172,0.01236,0.012547,0.012735,0.012923,0.01311,0.013298,0.013486,0.013673,0.013861,0.01405,0.014238,0.014427,0.014616,0.014804,0.014993,0.015181,0.01537,0.015558,0.015747,0.015934,0.016122,0.016309,0.016497,0.016685,0.016872,0.01706,0.017247,0.017435,0.017622,0.017807,0.017991,0.018176,0.018361,0.018545,0.01873,0.018915,0.019099,0.019284,0.019468,0.019649,0.019829,0.020009,0.020189,0.020369,0.020549,0.020729,0.020909,0.021089,0.021269,0.021443,0.021617,0.02179,0.021964,0.022138,0.022312,0.022485,0.022659,0.022833,0.023006,0.023174,0.02334,0.023506,0.023672,0.023838,0.024003,0.024169,0.024335,0.024501,0.024667,0.024827,0.024983,0.02514,0.025297,0.025454,0.025611,0.025768,0.025925,0.026082,0.026239,0.026389,0.026536,0.026683,0.02683,0.026976,0.027123,0.02727,0.027417,0.027564,0.027711,0.027851,0.027988,0.028124,0.02826,0.028396,0.028532,0.028668,0.028804,0.02894,0.029077,0.029207,0.029332,0.029457,0.029583,0.029708,0.029833,0.029958,0.030083,0.030208,0.030333,0.030453,0.030567,0.030681,0.030795,0.030909,0.031023,0.031137,0.031251,0.031365,0.031479,0.03159,0.031693,0.031796,0.031899,0.032003,0.032106,0.032209,0.032312,0.032415,0.032519,0.032619,0.032712,0.032805,0.032898,0.032991,0.033084,0.033177,0.03327,0.033362,0.033455,0.033547,0.03363,0.033713,0.033796,0.033879,0.033962,0.034046,0.034129,0.034212,0.034295,0.034377,0.034451,0.034525,0.034599,0.034673,0.034747,0.034821,0.034895,0.034969,0.035043,0.035117,0.035182,0.035247,0.035312,0.035377,0.035442,0.035508,0.035573,0.035638,0.035703,0.035768,0.035825,0.035881,0.035937,0.035994,0.03605,0.036106,0.036163,0.036219,0.036275,0.036332,0.03638,0.036427,0.036474,0.036521,0.036568,0.036616,0.036663,0.03671,0.036757,0.036804,0.036843,0.03688,0.036918,0.036955,0.036992,0.037029,0.037066,0.037103,0.03714,0.037177,0.037206,0.037231,0.037257,0.037282,0.037308,0.037333,0.037359,0.037384,0.03741,0.037436,0.037452,0.037464,0.037476,0.037488,0.0375,0.037511,0.037523,0.037535,0.037547,0.037559,0.037561,0.037557,0.037553,0.037548,0.037544,0.03754,0.037535,0.037531,0.037527,0.037522,0.037508,0.037485,0.037461,0.037438,0.037414,0.037391,0.037367,0.037344,0.03732,0.037297,0.037264,0.037218,0.037173,0.037127,0.037081,0.037035,0.03699,0.036944,0.036898,0.036853,0.036798,0.036727,0.036656,0.036585,0.036514,0.036443,0.036372,0.036301,0.03623,0.036159,0.03608,0.035981,0.035881,0.035782,0.035683,0.035584,0.035484,0.035385,0.035286,0.035187,0.035081,0.034951,0.034821,0.034691,0.034561,0.034431,0.034301,0.034171,0.03404,0.03391,0.033776,0.033613,0.03345,0.033286,0.033123,0.03296,0.032796,0.032633,0.03247,0.032307,0.032142,0.031943,0.031745,0.031546,0.031347,0.031149,0.03095,0.030752,0.030553,0.030355,0.030156,0.029921,0.029686,0.02945,0.029214,0.028979,0.028743,0.028507,0.028271,0.028036,0.0278,0.027529,0.027254,0.02698,0.026705,0.02643,0.026155,0.025881,0.025606,0.025331,0.025056,0.024748,0.024432,0.024116,0.023801,0.023485,0.023169,0.022854,0.022538,0.022222,0.021907,0.021559,0.021201,0.020842,0.020484,0.020125,0.019767,0.019408,0.01905,0.018691,0.018333,0.017944,0.017541,0.017138,0.016734,0.016331,0.015928,0.015525,0.015121,0.014718,0.014315,0.013884,0.013434,0.012984,0.012534,0.012084,0.011635,0.011185,0.010735,0.010285,0.0098351,0.0093601,0.008862,0.0083639,0.0078658,0.0073677,0.0068696,0.0063715,0.0058734,0.0053753,0.0048772,0.0043572,0.0038099,0.0032626,0.0027152,0.0021679,0.0016206,0.0010732,0.00052592,-2.1406e-05,-0.00056873,-0.0011342,-0.0017305,-0.0023267,-0.002923,-0.0035193,-0.0041156,-0.0047119,-0.0053082,-0.0059045,-0.0065008,-0.0070905,-0.0076645,-0.0082384,-0.0088124,-0.0093864,-0.0099603,-0.010534,-0.011108,-0.011682,-0.012256,-0.012825,-0.013376,-0.013927,-0.014478,-0.015029,-0.01558,-0.016131,-0.016682,-0.017233,-0.017784,-0.018332,-0.01886,-0.019389,-0.019917,-0.020445,-0.020974,-0.021502,-0.02203,-0.022559,-0.023087,-0.023614,-0.02412,-0.024626,-0.025131,-0.025637,-0.026143,-0.026649,-0.027155,-0.027661,-0.028166,-0.028672,-0.029152,-0.029631,-0.030111,-0.03059,-0.031069,-0.031549,-0.032028,-0.032507,-0.032987,-0.033466,-0.033918,-0.034367,-0.034816,-0.035265,-0.035714,-0.036163,-0.036612,-0.037061,-0.03751,-0.037959,-0.038379,-0.038794,-0.039209,-0.039624,-0.040039,-0.040453,-0.040868,-0.041283,-0.041698,-0.042113,-0.042499,-0.042876,-0.043253,-0.04363,-0.044007,-0.044384,-0.04476,-0.045137,-0.045514,-0.045891,-0.046239,-0.046575,-0.04691,-0.047245,-0.04758,-0.047915,-0.04825,-0.048586,-0.048921,-0.049256,-0.049563,-0.049852,-0.050142,-0.050431,-0.050721,-0.05101,-0.0513,-0.051589,-0.051879,-0.052168,-0.052431,-0.052671,-0.05291,-0.05315,-0.05339,-0.05363,-0.05387,-0.05411,-0.054349,-0.054589,-0.054804,-0.05499,-0.055177,-0.055363,-0.055549,-0.055735,-0.055921,-0.056108,-0.056294,-0.05648,-0.056644,-0.056773,-0.056901,-0.05703,-0.057159,-0.057287,-0.057416,-0.057545,-0.057673,-0.057802,-0.057912,-0.057979,-0.058046,-0.058113,-0.05818,-0.058248,-0.058315,-0.058382,-0.058449,-0.058517,-0.058568,-0.058571,-0.058573,-0.058575,-0.058577,-0.058579,-0.058581,-0.058583,-0.058585,-0.058587,-0.058578,-0.058511,-0.058445,-0.058378,-0.058311,-0.058245,-0.058178,-0.058111,-0.058045,-0.057978,-0.057905,-0.057767,-0.057628,-0.057489,-0.057351,-0.057212,-0.057073,-0.056934,-0.056796,-0.056657,-0.056518,-0.056304,-0.05609,-0.055876,-0.055663,-0.055449,-0.055235,-0.055021,-0.054807,-0.054594,-0.05438,-0.054093,-0.053802,-0.05351,-0.053218,-0.052927,-0.052635,-0.052343,-0.052052,-0.05176,-0.051468,-0.051108,-0.050735,-0.050363,-0.049991,-0.049619,-0.049247,-0.048875,-0.048503,-0.048131,-0.047759,-0.047322,-0.046867,-0.046412,-0.045957,-0.045503,-0.045048,-0.044593,-0.044138,-0.043683,-0.043228,-0.042714,-0.042174,-0.041634,-0.041094,-0.040555,-0.040015,-0.039475,-0.038935,-0.038395,-0.037856,-0.037261,-0.036634,-0.036008,-0.035381,-0.034754,-0.034127,-0.0335,-0.032874,-0.032247,-0.03162,-0.030944,-0.030228,-0.029512,-0.028797,-0.028081,-0.027365,-0.026649,-0.025933,-0.025218,-0.024502,-0.023742,-0.022936,-0.022129,-0.021322,-0.020515,-0.019708,-0.018902,-0.018095,-0.017288,-0.016481,-0.015637,-0.014738,-0.013838,-0.012939,-0.012039,-0.01114,-0.01024,-0.0093405,-0.008441,-0.0075415,-0.0066138,-0.0056284,-0.004643,-0.0036576,-0.0026722,-0.0016868,-0.00070142,0.00028398,0.0012694,0.0022548,0.0032583,0.0043155,0.0053726,0.0064298,0.007487,0.0085442,0.0096014,0.010659,0.011716,0.012773,0.01384,0.014954,0.016068,0.017182,0.018296,0.019411,0.020525,0.021639,0.022753,0.023867,0.024985,0.026139,0.027293,0.028448,0.029602,0.030756,0.03191,0.033064,0.034219,0.035373,0.036527,0.037673,0.038819,0.039964,0.04111,0.042256,0.043402,0.044548,0.045693,0.046839,0.047985,0.049126,0.050266,0.051407,0.052547,0.053688,0.054828,0.055969,0.057109,0.05825,0.059391,0.060529,0.061666,0.062804,0.063941,0.065079,0.066217,0.067354,0.068492,0.069629,0.070767,0.071904,0.07304,0.074176,0.075313,0.076449,0.077586,0.078722,0.079859,0.080995,0.082132,0.083268,0.084405,0.085541,0.086678,0.087814,0.088951,0.090087,0.091224,0.09236,0.093497,0.094634,0.095772,0.096909,0.098047,0.099184,0.10032,0.10146,0.1026,0.10373,0.10487,0.10601,0.10715,0.10829,0.10943,0.11057,0.11171,0.11284,0.11398,0.11512,0.11626,0.1174,0.11854,0.11968,0.12082,0.12197,0.12311,0.12425,0.12539,0.12653,0.12767,0.12881,0.12995,0.1311,0.13224,0.13338,0.13453,0.13567,0.13681,0.13796,0.1391,0.14024,0.14139,0.14253,0.14368,0.14482,0.14597,0.14711,0.14826,0.1494,0.15055,0.15169,0.15284,0.15399,0.15514,0.15628,0.15743,0.15858,0.15972,0.16087,0.16202,0.16317,0.16432,0.16546,0.16661,0.16776,0.16891,0.17006,0.17121,0.17236,0.17351,0.17466,0.17581,0.17696,0.17811,0.17926,0.18041,0.18157,0.18272,0.18387,0.18502,0.18617,0.18732,0.18848,0.18963,0.19078,0.19193,0.19309,0.19424,0.19539,0.19655,0.1977,0.19885,0.20001,0.20116,0.20232,0.20347,0.20463,0.20578,0.20693,0.20809,0.20924,0.2104,0.21156,0.21271,0.21387,0.21502,0.21618,0.21734,0.21849,0.21965,0.2208,0.22196,0.22312,0.22428,0.22543,0.22659,0.22775,0.2289,0.23006,0.23122,0.23238,0.23353,0.23469,0.23585,0.23701,0.23817,0.23933,0.24049,0.24164,0.2428,0.24396,0.24512,0.24628,0.24744,0.2486,0.24976,0.25092,0.25208,0.25324,0.2544,0.25556,0.25672,0.25788,0.25904,0.2602,0.26136,0.26252,0.26368,0.26484,0.266,0.26716,0.26832,0.26948,0.27064,0.2718,0.27296,0.27412,0.27528,0.27644,0.2776,0.27876,0.27992,0.28109,0.28225,0.28341,0.28457,0.28573,0.28689,0.28805,0.28921,0.29037,0.29153,0.29269,0.29386,0.29502,0.29618,0.29734,0.2985,0.29966,0.30082,0.30198,0.30314,0.3043,0.30546,0.30662,0.30778,0.30894,0.3101,0.31127,0.31243,0.31359,0.31475,0.31591,0.31707,0.31823,0.31939,0.32055,0.32171,0.32287,0.32403,0.32519,0.32635,0.3275,0.32866,0.32982,0.33098,0.33214,0.3333,0.33446,0.33562,0.33678,0.33793,0.33909,0.34025,0.34141,0.34256,0.34372,0.34488,0.34604,0.3472,0.34835,0.34951,0.35067,0.35182,0.35298,0.35414,0.35529,0.35645,0.3576,0.35876,0.35992,0.36107,0.36223,0.36338,0.36454,0.36569,0.36685,0.368,0.36916,0.37031,0.37147,0.37262,0.37377,0.37493,0.37608,0.37723,0.37839,0.37954,0.38069,0.38185,0.383,0.38415,0.38531,0.38646,0.38761,0.38876,0.38992,0.39107,0.39222,0.39337,0.39452,0.39568,0.39683,0.39798,0.39913,0.40028,0.40143,0.40258,0.40373,0.40489,0.40604,0.40719,0.40834,0.40949,0.41064,0.41179,0.41294,0.41409,0.41524,0.41639,0.41754,0.41869,0.41984,0.42099,0.42213,0.42328,0.42443,0.42558,0.42673,0.42788,0.42903,0.43018,0.43133,0.43247,0.43362,0.43477,0.43592,0.43706,0.43821,0.43936,0.44051,0.44165,0.4428,0.44395,0.44509,0.44624,0.44739,0.44853,0.44968,0.45083,0.45197,0.45312,0.45427,0.45541,0.45656,0.4577,0.45885,0.45999,0.46114,0.46228,0.46343,0.46457,0.46572,0.46686,0.46801,0.46915,0.47029,0.47144,0.47258,0.47373,0.47487,0.47601,0.47716,0.4783,0.47944,0.48059,0.48173,0.48287,0.48401,0.48516,0.4863,0.48744,0.48859,0.48973,0.49087,0.49201,0.49315,0.49429,0.49543,0.49658,0.49772,0.49886,0.5
-4.0555e-14,-2.0809e-05,-4.1617e-05,-6.2426e-05,-8.3235e-05,-0.00010404,-0.00012485,-0.00014566,-0.00016647,-0.00018728,-0.00020809,-0.00024929,-0.00029217,-0.00033504,-0.00037792,-0.00042079,-0.00046367,-0.00050654,-0.00054942,-0.00059229,-0.00063517,-0.00069786,-0.00076408,-0.00083031,-0.00089653,-0.00096275,-0.001029,-0.0010952,-0.0011614,-0.0012276,-0.0012939,-0.0013792,-0.00147,-0.0015609,-0.0016518,-0.0017427,-0.0018335,-0.0019244,-0.0020153,-0.0021062,-0.0021971,-0.0023061,-0.002423,-0.0025398,-0.0026567,-0.0027736,-0.0028905,-0.0030073,-0.0031242,-0.0032411,-0.003358,-0.0034919,-0.0036361,-0.0037804,-0.0039246,-0.0040689,-0.0042131,-0.0043574,-0.0045016,-0.0046459,-0.0047902,-0.004949,-0.0051199,-0.0052908,-0.0054617,-0.0056326,-0.0058035,-0.0059744,-0.0061453,-0.0063163,-0.0064872,-0.0066698,-0.0068658,-0.0070617,-0.0072576,-0.0074535,-0.0076494,-0.0078453,-0.0080412,-0.0082372,-0.0084331,-0.0086382,-0.0088574,-0.0090767,-0.009296,-0.0095152,-0.0097345,-0.0099537,-0.010173,-0.010392,-0.010611,-0.010838,-0.011078,-0.011319,-0.01156,-0.011801,-0.012042,-0.012283,-0.012524,-0.012765,-0.013006,-0.013251,-0.013512,-0.013773,-0.014033,-0.014294,-0.014555,-0.014816,-0.015076,-0.015337,-0.015598,-0.015861,-0.016139,-0.016417,-0.016694,-0.016972,-0.01725,-0.017527,-0.017805,-0.018083,-0.018361,-0.018639,-0.018931,-0.019222,-0.019513,-0.019804,-0.020096,-0.020387,-0.020678,-0.020969,-0.021261,-0.021552,-0.021853,-0.022154,-0.022456,-0.022757,-0.023058,-0.023359,-0.023661,-0.023962,-0.024263,-0.024564,-0.024872,-0.025179,-0.025487,-0.025795,-0.026102,-0.02641,-0.026718,-0.027025,-0.027333,-0.027641,-0.027951,-0.028261,-0.028571,-0.028882,-0.029192,-0.029502,-0.029813,-0.030123,-0.030434,-0.030744,-0.031053,-0.031363,-0.031672,-0.031981,-0.032291,-0.0326,-0.032909,-0.033218,-0.033528,-0.033837,-0.034143,-0.034447,-0.034751,-0.035056,-0.03536,-0.035665,-0.035969,-0.036273,-0.036578,-0.036882,-0.037181,-0.037477,-0.037773,-0.038068,-0.038364,-0.03866,-0.038956,-0.039251,-0.039547,-0.039843,-0.040132,-0.040415,-0.040699,-0.040982,-0.041266,-0.041549,-0.041833,-0.042116,-0.0424,-0.042683,-0.042959,-0.043227,-0.043494,-0.043762,-0.04403,-0.044297,-0.044565,-0.044833,-0.045101,-0.045368,-0.045628,-0.045877,-0.046126,-0.046374,-0.046623,-0.046872,-0.047121,-0.047369,-0.047618,-0.047867,-0.048108,-0.048335,-0.048562,-0.048789,-0.049015,-0.049242,-0.049469,-0.049696,-0.049923,-0.05015,-0.05037,-0.050572,-0.050774,-0.050977,-0.051179,-0.051381,-0.051583,-0.051786,-0.051988,-0.05219,-0.052387,-0.052562,-0.052738,-0.052913,-0.053088,-0.053263,-0.053438,-0.053614,-0.053789,-0.053964,-0.054136,-0.054282,-0.054428,-0.054574,-0.05472,-0.054866,-0.055012,-0.055158,-0.055304,-0.05545,-0.055595,-0.055709,-0.055824,-0.055938,-0.056053,-0.056167,-0.056282,-0.056396,-0.056511,-0.056626,-0.05674,-0.056822,-0.056903,-0.056983,-0.057064,-0.057144,-0.057225,-0.057306,-0.057386,-0.057467,-0.057547,-0.057596,-0.057639,-0.057683,-0.057727,-0.057771,-0.057815,-0.057859,-0.057903,-0.057947,-0.057991,-0.058004,-0.058008,-0.058013,-0.058018,-0.058022,-0.058027,-0.058032,-0.058036,-0.058041,-0.058046,-0.05802,-0.057982,-0.057945,-0.057908,-0.05787,-0.057833,-0.057796,-0.057758,-0.057721,-0.057684,-0.057617,-0.057535,-0.057453,-0.057371,-0.057289,-0.057206,-0.057124,-0.057042,-0.05696,-0.056878,-0.056768,-0.056639,-0.056509,-0.05638,-0.05625,-0.05612,-0.055991,-0.055861,-0.055732,-0.055602,-0.055448,-0.055268,-0.055089,-0.05491,-0.05473,-0.054551,-0.054372,-0.054193,-0.054013,-0.053834,-0.053633,-0.053402,-0.053171,-0.05294,-0.052709,-0.052478,-0.052247,-0.052016,-0.051786,-0.051555,-0.051305,-0.051021,-0.050738,-0.050454,-0.05017,-0.049887,-0.049603,-0.049319,-0.049035,-0.048752,-0.048453,-0.048116,-0.047779,-0.047442,-0.047105,-0.046768,-0.04643,-0.046093,-0.045756,-0.045419,-0.045071,-0.044681,-0.044291,-0.0439,-0.04351,-0.04312,-0.042729,-0.042339,-0.041948,-0.041558,-0.041161,-0.040718,-0.040275,-0.039832,-0.039389,-0.038946,-0.038504,-0.038061,-0.037618,-0.037175,-0.036729,-0.036235,-0.03574,-0.035246,-0.034752,-0.034257,-0.033763,-0.033268,-0.032774,-0.03228,-0.031785,-0.031242,-0.030697,-0.030153,-0.029608,-0.029064,-0.028519,-0.027975,-0.02743,-0.026885,-0.026341,-0.025752,-0.025159,-0.024566,-0.023972,-0.023379,-0.022786,-0.022193,-0.021599,-0.021006,-0.020413,-0.01978,-0.019139,-0.018499,-0.017858,-0.017217,-0.016576,-0.015936,-0.015295,-0.014654,-0.014013,-0.013338,-0.012651,-0.011964,-0.011277,-0.01059,-0.0099034,-0.0092165,-0.0085295,-0.0078426,-0.0071557,-0.0064385,-0.0057067,-0.0049748,-0.0042429,-0.0035111,-0.0027792,-0.0020473,-0.0013155,-0.00058359,0.00014828,0.00090613,0.0016815,0.002457,0.0032324,0.0040078,0.0047832,0.0055586,0.0063341,0.0071095,0.0078849,0.008682,0.0094991,0.010316,0.011133,0.01195,0.012768,0.013585,0.014402,0.015219,0.016036,0.01687,0.017726,0.018582,0.019438,0.020294,0.021149,0.022005,0.022861,0.023717,0.024573,0.025441,0.02633,0.02722,0.028109,0.028998,0.029888,0.030777,0.031667,0.032556,0.033445,0.034311,0.035119,0.035927,0.036736,0.037544,0.038352,0.039161,0.039969,0.040777,0.041585,0.042377,0.043107,0.043837,0.044567,0.045297,0.046027,0.046757,0.047488,0.048218,0.048948,0.049667,0.050322,0.050977,0.051632,0.052287,0.052942,0.053597,0.054252,0.054907,0.055562,0.056212,0.056796,0.057379,0.057963,0.058546,0.059129,0.059713,0.060296,0.06088,0.061463,0.062047,0.062568,0.063089,0.063609,0.06413,0.064651,0.065172,0.065692,0.066213,0.066734,0.067255,0.067726,0.068193,0.068659,0.069126,0.069593,0.070059,0.070526,0.070993,0.071459,0.071926,0.072355,0.072776,0.073197,0.073618,0.074039,0.074461,0.074882,0.075303,0.075724,0.076145,0.076538,0.076923,0.077307,0.077691,0.078075,0.07846,0.078844,0.079228,0.079613,0.079997,0.080362,0.080718,0.081075,0.081431,0.081787,0.082143,0.0825,0.082856,0.083212,0.083569,0.083913,0.084251,0.084588,0.084926,0.085263,0.085601,0.085938,0.086276,0.086613,0.086951,0.087283,0.087612,0.08794,0.088269,0.088597,0.088926,0.089254,0.089582,0.089911,0.090239,0.090568,0.090898,0.091227,0.091557,0.091886,0.092216,0.092545,0.092875,0.093204,0.093534,0.093868,0.094209,0.094551,0.094892,0.095233,0.095575,0.095916,0.096257,0.096599,0.09694,0.097288,0.097653,0.098017,0.098381,0.098745,0.09911,0.099474,0.099838,0.1002,0.10057,0.10094,0.10134,0.10174,0.10213,0.10253,0.10293,0.10333,0.10373,0.10413,0.10453,0.10493,0.10538,0.10582,0.10626,0.10671,0.10715,0.1076,0.10804,0.10849,0.10893,0.10938,0.10988,0.11038,0.11088,0.11138,0.11189,0.11239,0.11289,0.11339,0.11389,0.11439,0.11496,0.11553,0.1161,0.11667,0.11724,0.11781,0.11838,0.11895,0.11952,0.12008,0.12073,0.12137,0.12202,0.12267,0.12332,0.12396,0.12461,0.12526,0.1259,0.12655,0.12727,0.12801,0.12874,0.12948,0.13021,0.13095,0.13168,0.13242,0.13315,0.13389,0.1347,0.13553,0.13636,0.1372,0.13803,0.13886,0.13969,0.14052,0.14135,0.14219,0.14309,0.14403,0.14496,0.1459,0.14684,0.14777,0.14871,0.14965,0.15058,0.15152,0.15253,0.15358,0.15463,0.15568,0.15673,0.15777,0.15882,0.15987,0.16092,0.16197,0.16309,0.16426,0.16543,0.16659,0.16776,0.16893,0.1701,0.17127,0.17244,0.17361,0.17484,0.17614,0.17743,0.17873,0.18002,0.18132,0.18262,0.18391,0.18521,0.18651,0.18786,0.18929,0.19072,0.19215,0.19358,0.19501,0.19644,0.19787,0.1993,0.20072,0.20219,0.20375,0.2053,0.20685,0.2084,0.20995,0.2115,0.21306,0.21461,0.21616,0.21773,0.21938,0.22102,0.22267,0.22431,0.22596,0.2276,0.22925,0.23089,0.23254,0.2342,0.2359,0.23761,0.23932,0.24103,0.24273,0.24444,0.24615,0.24786,0.24957,0.25128,0.25301,0.25475,0.25648,0.25822,0.25996,0.26169,0.26343,0.26516,0.2669,0.26863,0.27025,0.27188,0.2735,0.27512,0.27674,0.27837,0.27999,0.28161,0.28323,0.28485,0.28637,0.28788,0.28939,0.2909,0.29241,0.29392,0.29543,0.29693,0.29844,0.29995,0.30136,0.30276,0.30416,0.30556,0.30695,0.30835,0.30975,0.31115,0.31254,0.31394,0.31525,0.31654,0.31782,0.31911,0.32039,0.32168,0.32297,0.32425,0.32554,0.32683,0.32803,0.32921,0.33038,0.33156,0.33274,0.33391,0.33509,0.33626,0.33744,0.33862,0.33972,0.34079,0.34185,0.34292,0.34399,0.34505,0.34612,0.34718,0.34825,0.34932,0.35032,0.35128,0.35224,0.35319,0.35415,0.35511,0.35606,0.35702,0.35798,0.35894,0.35984,0.36069,0.36154,0.36239,0.36324,0.36408,0.36493,0.36578,0.36663,0.36748,0.36828,0.36902,0.36976,0.3705,0.37125,0.37199,0.37273,0.37347,0.37421,0.37495,0.37565,0.37629,0.37692,0.37755,0.37819,0.37882,0.37945,0.38009,0.38072,0.38135,0.38196,0.38248,0.38301,0.38354,0.38406,0.38459,0.38512,0.38564,0.38617,0.3867,0.3872,0.38762,0.38804,0.38846,0.38888,0.3893,0.38972,0.39014,0.39056,0.39098,0.39139,0.3917,0.39202,0.39233,0.39264,0.39296,0.39327,0.39359,0.3939,0.39421,0.39452,0.39473,0.39494,0.39515,0.39536,0.39557,0.39578,0.39598,0.39619,0.3964,0.39661,0.39672,0.39682,0.39693,0.39703,0.39714,0.39724,0.39734,0.39745,0.39755,0.39766,0.39767,0.39767,0.39767,0.39767,0.39767,0.39767,0.39767,0.39767,0.39767,0.39767,0.39759,0.39749,0.39738,0.39728,0.39718,0.39708,0.39697,0.39687,0.39677,0.39667,0.39649,0.39628,0.39608,0.39587,0.39567,0.39546,0.39526,0.39505,0.39485,0.39464,0.39437,0.39407,0.39376,0.39345,0.39315,0.39284,0.39254,0.39223,0.39192,0.39162,0.39125,0.39084,0.39044,0.39003,0.38962,0.38922,0.38881,0.3884,0.388,0.38759,0.38713,0.38663,0.38612,0.38561,0.38511,0.3846,0.3841,0.38359,0.38308,0.38258,0.38203,0.38142,0.38082,0.38021,0.37961,0.379,0.37839,0.37779,0.37718,0.37658,0.37594,0.37523,0.37453,0.37383,0.37312,0.37242,0.37172,0.37101,0.37031,0.36961,0.36888,0.36808,0.36727,0.36647,0.36567,0.36487,0.36407,0.36327,0.36247,0.36167,0.36085,0.35995,0.35905,0.35816,0.35726,0.35636,0.35546,0.35457,0.35367,0.35277,0.35186,0.35087,0.34988,0.34888,0.34789,0.3469,0.3459,0.34491,0.34392,0.34292,0.34192,0.34084,0.33975,0.33866,0.33757,0.33648,0.33539,0.33431,0.33322,0.33213,0.33104,0.32986,0.32868,0.32749,0.32631,0.32513,0.32395,0.32276,0.32158,0.3204,0.31921,0.31795,0.31667,0.31539,0.31412,0.31284,0.31156,0.31029,0.30901,0.30773,0.30646,0.3051,0.30374,0.30237,0.301,0.29963,0.29826,0.29689,0.29552,0.29415,0.29278,0.29134,0.28987,0.2884,0.28693,0.28547,0.284,0.28253,0.28106,0.27959,0.27813,0.27659,0.27503,0.27346,0.27189,0.27033,0.26876,0.2672,0.26563,0.26406,0.2625,0.26087,0.25921,0.25754,0.25588,0.25421,0.25255,0.25089,0.24922,0.24756,0.24589,0.24418,0.24241,0.24065,0.23889,0.23712,0.23536,0.2336,0.23184,0.23007,0.22831,0.2265,0.22464,0.22278,0.22092,0.21906,0.2172,0.21534,0.21348,0.21161,0.20975,0.20786,0.2059,0.20394,0.20198,0.20002,0.19806,0.1961,0.19414,0.19218,0.19022,0.18823,0.18618,0.18412,0.18206,0.18,0.17795,0.17589,0.17383,0.17177,0.16972,0.16764,0.16548,0.16332,0.16117,0.15901,0.15686,0.1547,0.15255,0.15039,0.14824,0.14606,0.14381,0.14156,0.1393,0.13705,0.1348,0.13254,0.13029,0.12803,0.12578,0.12352,0.12117,0.11882,0.11646,0.11411,0.11176,0.10941,0.10706,0.1047,0.10235,0.1
