-0.01201,-0.012032,-0.012054,-0.012076,-0.012098,-0.01212,-0.012142,-0.012164,-0.012185,-0.012207,-0.012229,-0.01227,-0.012312,-0.012355,-0.012397,-0.012439,-0.012482,-0.012524,-0.012566,-0.012609,-0.012651,-0.012709,-0.012769,-0.01283,-0.01289,-0.012951,-0.013012,-0.013072,-0.013133,-0.013193,-0.013254,-0.013327,-0.013404,-0.013481,-0.013558,-0.013635,-0.013712,-0.013789,-0.013866,-0.013943,-0.01402,-0.014107,-0.014198,-0.01429,-0.014381,-0.014473,-0.014564,-0.014655,-0.014747,-0.014838,-0.01493,-0.015029,-0.015133,-0.015237,-0.015342,-0.015446,-0.01555,-0.015654,-0.015758,-0.015862,-0.015967,-0.016077,-0.016192,-0.016307,-0.016423,-0.016538,-0.016653,-0.016769,-0.016884,-0.016999,-0.017115,-0.017234,-0.017359,-0.017484,-0.017609,-0.017734,-0.017859,-0.017984,-0.018109,-0.018233,-0.018358,-0.018486,-0.018619,-0.018753,-0.018886,-0.019019,-0.019152,-0.019285,-0.019418,-0.019551,-0.019684,-0.019819,-0.019959,-0.020099,-0.020239,-0.020378,-0.020518,-0.020658,-0.020798,-0.020938,-0.021078,-0.021219,-0.021364,-0.02151,-0.021655,-0.021801,-0.021946,-0.022092,-0.022237,-0.022383,-0.022528,-0.022674,-0.022824,-0.022974,-0.023124,-0.023274,-0.023424,-0.023574,-0.023724,-0.023873,-0.024023,-0.024174,-0.024327,-0.02448,-0.024633,-0.024787,-0.02494,-0.025093,-0.025247,-0.0254,-0.025553,-0.025707,-0.025862,-0.026018,-0.026174,-0.02633,-0.026486,-0.026642,-0.026797,-0.026953,-0.027109,-0.027265,-0.027423,-0.02758,-0.027738,-0.027896,-0.028054,-0.028212,-0.028369,-0.028527,-0.028685,-0.028843,-0.029002,-0.029161,-0.02932,-0.02948,-0.029639,-0.029798,-0.029958,-0.030117,-0.030276,-0.030435,-0.030596,-0.030756,-0.030917,-0.031077,-0.031237,-0.031398,-0.031558,-0.031719,-0.031879,-0.03204,-0.032201,-0.032362,-0.032524,-0.032685,-0.032846,-0.033008,-0.033169,-0.03333,-0.033492,-0.033653,-0.033815,-0.033977,-0.034139,-0.034302,-0.034464,-0.034626,-0.034788,-0.03495,-0.035113,-0.035275,-0.035437,-0.0356,-0.035764,-0.035927,-0.03609,-0.036253,-0.036416,-0.036579,-0.036742,-0.036905,-0.037068,-0.037232,-0.037396,-0.03756,-0.037724,-0.037888,-0.038052,-0.038216,-0.03838,-0.038544,-0.038709,-0.038874,-0.039039,-0.039204,-0.039369,-0.039535,-0.0397,-0.039865,-0.04003,-0.040195,-0.040361,-0.040528,-0.040695,-0.040861,-0.041028,-0.041195,-0.041362,-0.041529,-0.041695,-0.041862,-0.042029,-0.042198,-0.042367,-0.042536,-0.042705,-0.042874,-0.043042,-0.043211,-0.04338,-0.043549,-0.043718,-0.04389,-0.044061,-0.044233,-0.044404,-0.044576,-0.044748,-0.044919,-0.045091,-0.045262,-0.045434,-0.045609,-0.045784,-0.045959,-0.046134,-0.046309,-0.046484,-0.046659,-0.046834,-0.047009,-0.047184,-0.047364,-0.047543,-0.047723,-0.047902,-0.048081,-0.048261,-0.04844,-0.04862,-0.048799,-0.048978,-0.049163,-0.049348,-0.049533,-0.049718,-0.049903,-0.050088,-0.050273,-0.050458,-0.050642,-0.050827,-0.051018,-0.05121,-0.051402,-0.051594,-0.051785,-0.051977,-0.052169,-0.052361,-0.052552,-0.052744,-0.052943,-0.053143,-0.053343,-0.053543,-0.053743,-0.053943,-0.054143,-0.054343,-0.054544,-0.054744,-0.054951,-0.055162,-0.055372,-0.055582,-0.055793,-0.056003,-0.056213,-0.056424,-0.056634,-0.056844,-0.057063,-0.057285,-0.057508,-0.057731,-0.057953,-0.058176,-0.058399,-0.058621,-0.058844,-0.059066,-0.059298,-0.059535,-0.059773,-0.06001,-0.060248,-0.060485,-0.060722,-0.06096,-0.061197,-0.061435,-0.061681,-0.061936,-0.062192,-0.062447,-0.062702,-0.062957,-0.063212,-0.063468,-0.063723,-0.063978,-0.064242,-0.064518,-0.064795,-0.065071,-0.065347,-0.065624,-0.0659,-0.066176,-0.066452,-0.066729,-0.067014,-0.067315,-0.067616,-0.067918,-0.068219,-0.068521,-0.068822,-0.069123,-0.069425,-0.069726,-0.070035,-0.070366,-0.070697,-0.071028,-0.071359,-0.07169,-0.072021,-0.072352,-0.072683,-0.073014,-0.073352,-0.073718,-0.074084,-0.07445,-0.074816,-0.075181,-0.075547,-0.075913,-0.076279,-0.076645,-0.077016,-0.077423,-0.07783,-0.078237,-0.078644,-0.079051,-0.079458,-0.079865,-0.080272,-0.080678,-0.081088,-0.081543,-0.081998,-0.082453,-0.082908,-0.083363,-0.083818,-0.084273,-0.084728,-0.085183,-0.085638,-0.086148,-0.086659,-0.08717,-0.087682,-0.088193,-0.088704,-0.089215,-0.089727,-0.090238,-0.090749,-0.091319,-0.091896,-0.092472,-0.093049,-0.093626,-0.094202,-0.094779,-0.095356,-0.095932,-0.096509,-0.097148,-0.097801,-0.098453,-0.099106,-0.099759,-0.10041,-0.10106,-0.10172,-0.10237,-0.10302,-0.10374,-0.10448,-0.10522,-0.10596,-0.1067,-0.10744,-0.10818,-0.10892,-0.10966,-0.1104,-0.11121,-0.11205,-0.11289,-0.11373,-0.11458,-0.11542,-0.11626,-0.1171,-0.11794,-0.11878,-0.11969,-0.12065,-0.1216,-0.12256,-0.12351,-0.12447,-0.12543,-0.12638,-0.12734,-0.1283,-0.12932,-0.1304,-0.13149,-0.13258,-0.13366,-0.13475,-0.13583,-0.13692,-0.138,-0.13909,-0.14024,-0.14147,-0.1427,-0.14393,-0.14516,-0.14639,-0.14761,-0.14884,-0.15007,-0.1513,-0.15259,-0.15397,-0.15535,-0.15674,-0.15812,-0.1595,-0.16089,-0.16227,-0.16365,-0.16504,-0.16634,-0.16746,-0.16858,-0.1697,-0.17082,-0.17193,-0.17305,-0.17417,-0.17529,-0.17641,-0.17747,-0.17832,-0.17918,-0.18003,-0.18088,-0.18174,-0.18259,-0.18344,-0.1843,-0.18515,-0.18597,-0.18656,-0.18716,-0.18776,-0.18836,-0.18896,-0.18956,-0.19016,-0.19076,-0.19136,-0.19195,-0.19231,-0.19267,-0.19303,-0.19339,-0.19375,-0.19411,-0.19447,-0.19483,-0.19519,-0.19555,-0.1957,-0.19584,-0.19599,-0.19613,-0.19628,-0.19642,-0.19657,-0.19671,-0.19685,-0.197,-0.19697,-0.19692,-0.19687,-0.19682,-0.19677,-0.19672,-0.19667,-0.19662,-0.19657,-0.19652,-0.19632,-0.1961,-0.19588,-0.19566,-0.19543,-0.19521,-0.19499,-0.19477,-0.19454,-0.19432,-0.19398,-0.19361,-0.19323,-0.19286,-0.19248,-0.19211,-0.19173,-0.19136,-0.19098,-0.19061,-0.19014,-0.18963,-0.18912,-0.18862,-0.18811,-0.1876,-0.18709,-0.18658,-0.18607,-0.18557,-0.18498,-0.18436,-0.18373,-0.1831,-0.18247,-0.18184,-0.18121,-0.18059,-0.17996,-0.17933,-0.17864,-0.1779,-0.17715,-0.17641,-0.17567,-0.17493,-0.17418,-0.17344,-0.1727,-0.17196,-0.17116,-0.17031,-0.16946,-0.16861,-0.16776,-0.16691,-0.16606,-0.16521,-0.16436,-0.1635,-0.16262,-0.16167,-0.16072,-0.15977,-0.15882,-0.15787,-0.15692,-0.15597,-0.15502,-0.15408,-0.1531,-0.15206,-0.15103,-0.14999,-0.14896,-0.14792,-0.14689,-0.14585,-0.14482,-0.14378,-0.14273,-0.14162,-0.14052,-0.13941,-0.1383,-0.13719,-0.13608,-0.13498,-0.13387,-0.13276,-0.13164,-0.13047,-0.12931,-0.12814,-0.12697,-0.1258,-0.12464,-0.12347,-0.1223,-0.12113,-0.11996,-0.11875,-0.11754,-0.11632,-0.11511,-0.1139,-0.11268,-0.11147,-0.11026,-0.10904,-0.10783,-0.10659,-0.10534,-0.1041,-0.10286,-0.10161,-0.10037,-0.099126,-0.097882,-0.096638,-0.095395,-0.094136,-0.092876,-0.091616,-0.090356,-0.089095,-0.087835,-0.086575,-0.085315,-0.084055,-0.082795,-0.081533,-0.08027,-0.079008,-0.077745,-0.076483,-0.07522,-0.073957,-0.072695,-0.071432,-0.07017,-0.068915,-0.067663,-0.066411,-0.065159,-0.063907,-0.062655,-0.061402,-0.06015,-0.058898,-0.057646,-0.05641,-0.05518,-0.05395,-0.05272,-0.05149,-0.050261,-0.049031,-0.047801,-0.046571,-0.045341,-0.044132,-0.042935,-0.041738,-0.040541,-0.039344,-0.038147,-0.03695,-0.035753,-0.034556,-0.033359,-0.032185,-0.031029,-0.029874,-0.028719,-0.027563,-0.026408,-0.025253,-0.024097,-0.022942,-0.021787,-0.020659,-0.019562,-0.018464,-0.017367,-0.016269,-0.015172,-0.014075,-0.012977,-0.01188,-0.010782,-0.0097208,-0.0087123,-0.0077038,-0.0066952,-0.0056867,-0.0046782,-0.0036697,-0.0026611,-0.0016526,-0.00064408,0.0003291,0.0012298,0.0021305,0.0030311,0.0039318,0.0048325,0.0057332,0.0066339,0.0075345,0.0084352,0.0093064,0.01009,0.010874,0.011657,0.012441,0.013225,0.014008,0.014792,0.015576,0.01636,0.017122,0.017788,0.018453,0.019119,0.019785,0.02045,0.021116,0.021781,0.022447,0.023112,0.023767,0.02432,0.024872,0.025425,0.025978,0.026531,0.027084,0.027637,0.02819,0.028743,0.029293,0.029715,0.030138,0.030561,0.030983,0.031406,0.031829,0.032251,0.032674,0.033097,0.033519,0.033829,0.034132,0.034436,0.03474,0.035043,0.035347,0.035651,0.035954,0.036258,0.036561,0.036771,0.036967,0.037163,0.037359,0.037555,0.037752,0.037948,0.038144,0.03834,0.038536,0.038655,0.038755,0.038856,0.038956,0.039056,0.039156,0.039256,0.039356,0.039456,0.039556,0.039595,0.03961,0.039626,0.039641,0.039657,0.039672,0.039688,0.039703,0.039718,0.039734,0.039702,0.039643,0.039585,0.039527,0.039468,0.03941,0.039352,0.039294,0.039235,0.039177,0.039083,0.038961,0.03884,0.038718,0.038597,0.038475,0.038354,0.038232,0.038111,0.037989,0.037841,0.037667,0.037492,0.037317,0.037142,0.036968,0.036793,0.036618,0.036443,0.036268,0.036075,0.035857,0.035638,0.035419,0.0352,0.034982,0.034763,0.034544,0.034326,0.034107,0.033876,0.033622,0.033368,0.033114,0.03286,0.032606,0.032353,0.032099,0.031845,0.031591,0.03133,0.031048,0.030767,0.030486,0.030205,0.029924,0.029643,0.029362,0.029081,0.0288,0.028515,0.028214,0.027913,0.027613,0.027312,0.027011,0.02671,0.026409,0.026109,0.025808,0.025506,0.025192,0.024878,0.024564,0.024251,0.023937,0.023623,0.02331,0.022996,0.022682,0.022368,0.022048,0.021727,0.021407,0.021087,0.020766,0.020446,0.020125,0.019805,0.019484,0.019164,0.018843,0.018521,0.018199,0.017878,0.017556,0.017235,0.016913,0.016591,0.01627,0.015948,0.01563,0.015312,0.014995,0.014677,0.014359,0.014041,0.013723,0.013406,0.013088,0.01277,0.012459,0.012149,0.01184,0.01153,0.01122,0.010911,0.010601,0.010292,0.009982,0.0096724,0.0093717,0.009074,0.0087764,0.0084787,0.0081811,0.0078835,0.0075858,0.0072882,0.0069905,0.0066929,0.0064054,0.006123,0.0058405,0.0055581,0.0052757,0.0049933,0.0047109,0.0044285,0.004146,0.0038636,0.0035918,0.0033273,0.0030629,0.0027984,0.0025339,0.0022695,0.002005,0.0017406,0.0014761,0.0012117,0.00095758,0.00071334,0.0004691,0.00022487,-1.9369e-05,-0.0002636,-0.00050784,-0.00075208,-0.00099631,-0.0012405,-0.0014751,-0.0016973,-0.0019195,-0.0021417,-0.0023639,-0.002586,-0.0028082,-0.0030304,-0.0032526,-0.0034748,-0.0036884,-0.0038871,-0.0040857,-0.0042843,-0.004483,-0.0046816,-0.0048803,-0.0050789,-0.0052775,-0.0054762,-0.0056677,-0.0058416,-0.0060155,-0.0061894,-0.0063633,-0.0065372,-0.0067111,-0.006885,-0.0070588,-0.0072327,-0.0074012,-0.0075493,-0.0076974,-0.0078455,-0.0079936,-0.0081417,-0.0082898,-0.0084379,-0.008586,-0.0087341,-0.0088786,-0.0089999,-0.0091212,-0.0092425,-0.0093638,-0.0094852,-0.0096065,-0.0097278,-0.0098491,-0.0099704,-0.01009,-0.010184,-0.010277,-0.010371,-0.010464,-0.010557,-0.010651,-0.010744,-0.010838,-0.010931,-0.011025,-0.01109,-0.011154,-0.011218,-0.011282,-0.011347,-0.011411,-0.011475,-0.01154,-0.011604,-0.011668,-0.011704,-0.011738,-0.011771,-0.011804,-0.011838,-0.011871,-0.011904,-0.011938,-0.011971,-0.012004,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201,-0.01201
